feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,user_id
0.7423646450042725,0.0614595860242843,1.2568877935409546,-2.500685930252075,0.0273109525442123,0.4301160275936126,-0.403940737247467,0.1289190649986267,-0.3789517879486084,-0.1419170796871185,-0.857566237449646,0.7055364847183228,0.0129494853317737,1.4643930196762085,0.4551122188568115,-0.7636533379554749,-0.0652037411928176,-1.4863067865371704,0.8862449526786804,0.7816630601882935,-0.3295398652553558,2.02015233039856,-0.2700900733470917,-1.99128532409668,-1.238540768623352,0.5243836045265198,0.0600062385201454,-0.1798655986785888,0.6359744668006897,0.5298487544059753,0.0126097816973924,-0.4253431856632232,-0.1425067782402038,0.7572473287582397,-0.2495554685592651,0.3488312363624573,-0.0929121822118759,0.2515192925930023,-0.1931391954421997,-1.1729816198349,1.6322170495986938,0.2383418381214141,-0.5172098278999329,-0.8275589346885681,1.3541549444198608,0.1043151393532753,1.0956480503082275,-0.8892334699630737,0.922705888748169,0.2518971860408783,0.248571828007698,1.28417706489563,-0.4989897310733795,0.3786619901657104,0.5155311226844788,1.5494014024734497,-0.449202299118042,-0.2486792802810669,-0.9823727607727052,-1.276434063911438,-1.226663589477539,-0.3613344430923462,0.6642741560935974,1.6887089014053345,-0.1016148626804351,-1.3932725191116333,0.9959739446640016,0.8890752792358398,-0.1802794784307479,-0.6695361137390137,-1.8962297439575195,1.2107654809951782,1.2806488275527954,0.905049741268158,-0.804243803024292,0.4770552515983581,1.9612839221954343,-0.2560542225837707,-0.1497490406036377,-0.7444029450416565,0.5023325681686401,-0.7613260746002197,0.3786130845546722,-0.8948114514350891,-0.2947320342063904,1.578967571258545,-0.4155846238136291,-0.6350818872451782,-1.9442771673202517,-0.2766469717025757,1.3790578842163086,-1.0777246952056885,-0.6165561079978943,-0.7472137212753296,0.3584843277931213,-0.4812809228897095,-0.5424484014511108,-0.5172268152236938,0.8151060342788696,1.5000349283218384,-0.4904654324054718,-1.7166143655776978,-0.3558205962181091,-1.257748007774353,0.4770946800708771,-0.7367655634880066,-0.778935432434082,1.097386598587036,0.106547474861145,-0.6573314666748047,-0.4905934333801269,1.325217843055725,-0.0293938666582107,-1.2639970779418943,0.2554828226566314,-0.2829231023788452,1.1582577228546145,-1.3939892053604126,-0.2083915024995803,-0.645248293876648,-0.3283849358558655,0.012487307190895,0.4872560501098633,1.2389026880264282,-1.3986457586288452,-0.5481532216072083,-0.3885441422462463,0.8392645120620728,8.0
0.6017707586288452,-0.233920618891716,0.7487841844558716,-2.731607675552368,0.0908915102481842,0.4254693686962127,-0.4870139956474304,0.2981075644493103,-0.7278446555137634,-0.3095816671848297,-1.2620177268981934,0.8355841636657715,-0.3599319458007812,1.1267074346542358,0.2229224741458892,-0.8710949420928955,-0.2625226080417633,-1.2831571102142334,0.6971794962882996,0.462372213602066,-0.1871042251586914,2.2326245307922363,-0.8356356024742126,-1.7188502550125122,-1.6931755542755127,0.7922008037567139,0.1792301833629608,-0.3166385889053345,0.7592762112617493,0.8801254630088806,0.3112258017063141,0.3531156480312347,0.1154823154211044,1.089478850364685,-0.3976638317108154,0.6477044820785522,0.180863469839096,0.4576988518238067,-0.1164509952068328,-1.349401354789734,1.850506901741028,0.1784858703613281,-0.644179105758667,-0.7008402347564697,0.9362396597862244,0.7554344534873962,1.5373632907867432,-1.341891527175903,1.286542892456055,0.4623388350009918,0.0660503804683685,1.2465128898620603,-0.7086172103881836,0.3284720480442047,0.6956602334976196,0.6478923559188843,-0.5594821572303772,-0.2396376729011535,-0.9000135064125061,-1.238980770111084,-0.2746310532093048,-0.7057726383209229,-0.183145061135292,1.8886239528656008,-0.1975161880254745,-0.9301056265830994,0.5183398723602295,0.7315865159034729,-0.0476097017526626,-0.2232348620891571,-2.073408603668213,0.9837501049041748,1.5821675062179563,1.1030691862106323,-0.8432096242904663,-0.1987883746623993,2.39772891998291,0.2146411836147308,-0.0862340480089187,-0.529146134853363,0.2127465903759002,-1.0716817378997805,0.2035137712955474,-0.9709622859954834,-1.159285068511963,1.2675895690917969,-0.5625866651535034,-0.8038681745529175,-1.3838502168655396,-0.6895365118980408,1.1857860088348389,-1.3297319412231443,-0.436916172504425,-0.4453634023666382,0.6472412347793579,-0.8555194735527039,0.1898882389068603,0.6368269324302673,0.9525890946388244,1.382273554801941,-0.5108727216720581,-1.113348126411438,-0.2086106538772583,-1.0559773445129397,0.7694017887115479,-1.23146653175354,-0.3030630648136139,1.2286657094955444,-0.4920772016048431,-0.8186228275299072,-0.700482189655304,1.091777205467224,-0.1513451784849167,-0.5348578095436096,1.407948017120361,0.112940639257431,0.7120815515518188,-0.5179430246353149,-0.6984865069389343,-0.977223575115204,-0.3639139533042907,-0.8534216284751892,0.1908120512962341,1.3185416460037231,-1.706787109375,0.0520425960421562,-0.9189379811286926,1.1457549333572388,8.0
0.9929021596908568,0.0751371011137962,2.0547361373901367,-2.6213037967681885,0.1575867682695388,0.4944147765636444,-0.0141448676586151,-0.4385862350463867,0.1752764284610748,0.1063216030597686,-0.5164990425109863,0.4904438555240631,-0.6680411696434021,1.4791693687438965,0.5607793927192688,-1.5282882452011108,-0.3368079364299774,-0.7779215574264526,1.7708004713058472,0.3843075037002563,0.0473292469978332,1.5199686288833618,-0.7694070339202881,-1.5919857025146484,-0.8950108289718628,0.8675262928009033,-0.2020502388477325,0.1484093964099884,0.3744005262851715,-0.1475446969270706,1.0966778993606567,0.6641955375671387,0.1996122747659683,0.3713717460632324,-1.017168045043945,0.8444156050682068,-0.2046348005533218,0.2425213307142257,-0.2932936251163482,-1.2689896821975708,0.535897433757782,-0.4320204555988312,-0.1187678650021553,-1.2301725149154663,0.3441396057605743,-0.2838671803474426,1.7025047540664673,-0.6217224597930908,1.281530499458313,-0.1606423705816269,-0.2126168757677078,0.628464937210083,-0.5229558944702148,0.975936770439148,0.3676552474498749,1.8931940793991089,-0.2442879676818847,-0.0444777160882949,-0.4244878590106964,-0.8045254349708557,-0.6076395511627197,-0.0175412148237228,0.2737511396408081,0.5837987661361694,-0.5243989825248718,-0.739495575428009,1.0053377151489258,0.6858821511268616,-0.0891315191984176,0.26376473903656,-2.953864336013794,0.6431915760040283,1.4761611223220823,1.43261456489563,-1.3550784587860107,-0.2435608506202697,2.2125816345214844,0.5754510760307312,0.0783535540103912,-0.5631632804870605,0.3065026104450226,-0.7835081219673157,-0.3329865336418152,-0.8234990835189819,0.0881561040878295,1.3205903768539429,-0.6878569722175598,-0.3105796277523041,-1.0025372505187988,-0.4928683638572693,0.5384016036987305,-1.278149127960205,-0.1770395189523697,-0.6090817451477051,-0.0319133847951889,-0.5593217611312866,-0.4277575612068176,-0.1934715807437896,1.138095140457153,1.805805802345276,0.1139460802078247,-1.1146633625030518,-0.6375938057899475,-1.047985553741455,0.6972811818122864,-0.8816735744476318,-0.4258265793323517,0.5847676992416382,0.2488009333610534,-0.2766539454460144,-0.5137920379638672,1.338001370429993,-0.6903760433197021,-0.8955445289611816,0.2909452617168426,-0.1654638051986694,1.1626348495483398,-0.9926671981811525,-0.5280349850654602,-1.5370616912841797,-0.6784352660179138,-0.2009909451007843,0.3541159629821777,1.349225401878357,-0.8745533227920532,0.5540074110031128,-0.6018739938735962,0.5494186878204346,8.0
0.6527445316314697,0.0874403119087219,0.9896482229232788,-1.6470259428024292,0.2448223829269409,0.3883832395076751,-0.475125789642334,0.082177385687828,-1.0070371627807615,-0.0825211107730865,-1.2080565690994265,0.616187334060669,-0.2429510653018951,1.4390543699264526,0.1187301501631736,-0.959165334701538,0.0390956103801727,-1.0699986219406128,0.8826915621757507,0.6144055128097534,-0.0355930104851722,2.1487741470336914,-0.612725019454956,-1.9323910474777224,-1.3318899869918823,0.901090145111084,0.1041858494281768,-0.5151218771934509,0.639958918094635,1.0435969829559326,-0.0376853495836257,-0.2951058447360992,-0.2901057600975036,0.988534688949585,-0.1386453807353973,0.7539892792701721,-0.2195573449134826,0.6018117666244507,-0.0819927453994751,-1.2716293334960938,1.5494781732559204,0.4667676985263824,-0.3492694199085235,-0.2631598114967346,1.4439637660980225,-0.2281067967414856,1.3985884189605713,-1.093753695487976,1.1509020328521729,0.6666877269744873,0.4338855743408203,1.519124984741211,-0.5806754231452942,0.0991346538066864,0.7594742178916931,1.2318233251571655,-0.7375912070274353,-0.162126824259758,-0.9522510766983032,-1.5208733081817627,-0.8389424681663513,-1.020649552345276,0.647149920463562,1.7276294231414795,0.0532090403139591,-1.7111148834228516,0.6496456265449524,0.8768071532249451,0.1452455371618271,-0.1481995433568954,-1.6076844930648804,1.2577282190322876,1.5957303047180176,0.9175642132759094,-0.8506479263305664,0.5767163634300232,2.3071680068969727,-0.3841495513916015,0.2728005945682525,-0.4760937094688415,0.2193513512611389,-1.4159196615219116,-0.0404035300016403,-0.9024026989936828,-0.3321430087089538,1.35513436794281,0.0664811581373214,-1.0613924264907837,-1.853200912475586,-0.6999428272247314,1.4726749658584597,-1.2230960130691528,-0.6157962679862976,-1.15129816532135,0.771825909614563,-0.5969488024711609,0.0288386698812246,0.1415414214134216,0.3312902450561523,1.5780291557312012,-0.7093148231506348,-1.7882413864135742,0.2237461805343628,-1.3237470388412476,0.2677714824676513,-1.0449517965316772,-0.9274909496307372,1.4158865213394165,-0.0424016118049621,-0.688223123550415,-0.3951609134674072,0.4216684699058532,-0.1223968118429184,-0.4353619515895843,0.7621487379074097,-0.1332617700099945,1.1248493194580078,-0.961312174797058,-0.7232067584991455,-0.9652555584907532,-0.0974583998322486,0.0563935339450836,0.101066768169403,1.6331347227096558,-1.434517502784729,-0.3429937362670898,-0.4581220149993896,0.8073705434799194,8.0
1.1658916473388672,0.1479437202215194,1.2517744302749634,-2.578633546829224,-0.0437061935663223,0.8351857662200928,-0.4992932081222534,0.1764558553695678,-0.5563517212867737,-0.4176999926567077,-1.132412672042847,0.3773714900016784,-0.8567078709602356,1.017548441886902,0.2508377432823181,-0.9325417876243592,-0.2144633531570434,-1.016268253326416,0.4560059309005737,0.7073196172714233,-0.0011568441987037,2.561840534210205,-0.6130867600440979,-1.6486362218856812,-1.2690094709396362,0.8342649340629578,0.3976334631443023,-0.1526659727096557,1.100837469100952,0.6379157304763794,0.5291164517402649,-0.4052968919277191,-0.1489453613758087,0.5979356169700623,-0.5878748297691345,1.0915942192077637,0.200658917427063,0.6266586780548096,-0.2601436674594879,-1.2947050333023071,1.8169105052948,-0.2421353608369827,-0.4235641062259674,-0.2042027711868286,0.9962568879127502,0.2680007815361023,1.619204878807068,-0.9666543006896972,1.4274297952651978,0.5153794288635254,0.7737153172492981,1.7523409128189087,-1.1765460968017578,0.4961930215358734,0.3412333726882934,0.985431671142578,-0.7449313402175903,-0.2632767856121063,-0.7682374119758606,-1.5724186897277832,-0.6126372218132019,-0.870230495929718,0.2405697107315063,1.8062820434570312,0.0263768061995506,-1.4823930263519287,0.6246556639671326,0.5355132222175598,0.1543253809213638,-0.3444283008575439,-1.4404706954956057,1.0793564319610596,1.318151593208313,1.0069046020507812,-1.355074763298035,0.7341321110725403,2.2068660259246826,-0.5574568510055542,-0.1454833149909973,-0.3607769012451172,0.0397800952196121,-1.1631454229354858,0.3689029514789581,-0.9566910862922668,-0.6585730910301208,1.2999523878097534,-0.3714517951011657,-0.5418241620063782,-1.5146828889846802,-0.5584089756011963,1.2898550033569336,-1.1426990032196045,-0.3346312046051025,-0.6725980043411255,0.439266949892044,-0.7037981748580933,-0.2668699026107788,0.4109756648540497,0.3154988884925842,1.468037724494934,-0.5699886083602905,-1.702955722808838,0.0611087679862976,-1.0386364459991455,0.5305294990539551,-1.3152008056640625,-1.1296453475952148,0.91083425283432,-0.3969027101993561,-0.3079670369625091,-0.8257420659065247,1.0597704648971558,0.1009423658251762,-0.3696642220020294,0.7533937692642212,-0.3935547471046448,0.6138781905174255,-0.6554250121116638,-0.9066491723060608,-0.5871168971061707,-0.2936975657939911,-0.6993435025215149,0.1687022745609283,1.5084567070007324,-1.547789216041565,0.4508063197135925,-0.90520179271698,0.7805967926979065,8.0
0.865638256072998,0.144694373011589,1.687510371208191,-2.499861001968384,0.1108859330415725,0.5290368795394897,-0.1397130191326141,-0.108675792813301,-0.4410600364208221,0.1279832571744918,-0.6131737232208252,0.9563012719154358,-0.4535975158214569,1.6819140911102295,-0.0386938042938709,-0.6489039659500122,0.0624177157878875,-1.1738243103027344,0.9256908297538756,0.2294671982526779,0.0634862631559372,2.0398497581481934,-1.1512131690979004,-1.5290145874023438,-1.228397250175476,0.29240682721138,0.2150561362504959,-0.1345806717872619,1.051159143447876,0.5625931620597839,0.2950624823570251,-0.2084566056728363,0.1201122254133224,0.6766282916069031,-0.4834074079990387,0.809832751750946,-0.1853986084461212,0.7014749050140381,0.1000392138957977,-1.08332359790802,1.6427491903305054,0.0910524576902389,-0.1689387261867523,-0.5274129509925842,0.6533204317092896,0.3391860723495483,1.2773828506469729,-0.7818359136581421,1.6605677604675293,0.4340994656085968,0.5739058256149292,1.6933964490890503,-1.058543682098389,0.8675719499588013,0.236738383769989,1.5210890769958496,-0.7078263759613037,-0.7008772492408752,-0.1563863009214401,-1.5909165143966677,-0.9263981580734252,-0.8789492249488831,0.1515298783779144,1.4921674728393557,-0.0930164754390716,-0.9958868622779846,0.6632417440414429,0.9314727783203124,-0.462395966053009,-0.5339295864105225,-2.1750926971435547,1.091235876083374,1.6690797805786133,0.6207945942878723,-1.0362215042114258,0.6570523381233215,1.7440978288650513,-0.311227023601532,0.1588118970394134,-0.2675424218177795,0.36525958776474,-0.7112054824829102,0.0001293867826461,-1.1620384454727173,-0.8042969703674316,1.48599374294281,-0.3049284219741821,-0.7220969796180725,-1.2037649154663086,-0.3781139850616455,1.0528173446655271,-0.7934831380844116,-0.2065477520227432,0.0081283673644065,-0.1383407711982727,-0.8502886295318604,0.2570503056049347,0.1143600270152092,1.0228193998336792,1.900071382522583,-0.5034722089767456,-1.7757196426391602,0.2285870909690857,-0.9269459247589112,0.8531076312065125,-0.4112965166568756,-1.1352245807647705,1.278983473777771,0.0114636868238449,0.0104044750332832,-0.4123299717903137,1.0516996383666992,0.3764285445213318,-0.8430367112159729,0.45681893825531,-0.2788414359092712,0.7781042456626892,-0.8487284779548645,-0.2387887388467788,-0.4003227353096008,-0.3273770809173584,-0.5815956592559814,0.7728086113929749,1.5175563097000122,-1.324487566947937,0.2047516107559204,-0.8080210089683533,1.1009241342544556,8.0
0.6311194896697998,-0.0195268429815769,0.8053358793258667,-2.7196476459503174,0.0719672888517379,0.8759609460830688,-0.5007103681564331,-0.0060175508260726,-0.8174452781677246,-0.6741347908973694,-1.3787816762924194,0.8211901187896729,-0.4056449830532074,0.8045090436935425,0.3449589014053345,-1.5879805088043213,0.1012026071548461,-1.6399916410446167,0.8060622811317444,0.0399074889719486,-0.2456052899360656,2.0220744609832764,-0.4289444088935852,-2.008782863616944,-1.307260036468506,0.8463552594184875,0.1695935130119323,-0.3989136517047882,0.8375561833381653,0.9059659838676452,0.0992744341492652,0.1726990044116974,0.1708943098783493,1.1271464824676514,-0.569460928440094,0.6592479944229126,0.4004910290241241,0.5471787452697754,-0.5337566137313843,-1.026654601097107,1.3397942781448364,0.3375631272792816,-0.3052458763122558,-0.1740406602621078,0.9294332265853882,0.4698906540870666,1.2677854299545288,-0.9835098385810852,1.480320930480957,0.3368020951747894,0.2415854781866073,0.9835041761398317,-1.1229162216186523,0.5453199744224548,0.2466046214103698,1.0118473768234253,-0.1194279268383979,-0.3991547524929046,-1.0481411218643188,-1.3249232769012451,-0.7418323159217834,-0.7912946343421936,-0.0133811980485916,1.900181770324707,0.3110654056072235,-0.919658660888672,0.5675535798072815,0.4751466512680053,-0.0052901804447174,-0.2816528677940368,-1.86922025680542,1.1760870218276978,1.3553359508514404,0.6350131034851074,-1.3487447500228882,0.2219593226909637,2.0916926860809326,0.1562438011169433,-0.0834261775016784,-0.6466290950775146,-0.0286125391721725,-1.0280555486679075,0.5121277570724487,-1.2947934865951538,-0.4550875127315521,1.1415619850158691,-0.2657341957092285,-0.953128695487976,-1.1273763179779053,-0.6219994425773621,1.255709528923035,-0.972467303276062,-0.7128710150718689,-0.5652371048927307,0.5330859422683716,-0.7761128544807434,-0.2464318722486496,0.492690771818161,0.6387402415275574,1.651260495185852,-0.2867160439491272,-1.5338867902755735,-0.3093316256999969,-0.9038076400756836,0.7351955771446228,-1.2694463729858398,-0.6947503089904785,1.3699390888214111,-0.1717140972614288,-0.7206512689590454,-0.4742189049720764,1.0712215900421145,-0.1917489022016525,-0.7537693977355957,1.1125402450561523,-0.3492893576622009,0.7434478402137756,-0.53093022108078,-0.5950036644935608,-0.6354631185531616,-0.9432741403579712,-0.8441137075424194,0.0858199000358581,1.0818707942962646,-1.3705731630325315,0.4736550450325012,-0.9708430171012878,0.7418856024742126,8.0
1.2112194299697876,0.0706426799297332,1.7040222883224487,-2.898624420166016,0.6525754928588867,-0.3080869615077972,-0.3030122518539428,-1.403862237930298,0.1708252131938934,0.5727466344833374,-0.019776277244091,0.4680186510086059,-0.809822142124176,1.260783553123474,-0.1704077720642089,-1.2275232076644895,0.1134881377220153,-0.6328080892562866,0.2504082322120666,0.1925868391990661,0.1718141734600067,1.2352205514907837,-0.611772894859314,-1.8966363668441768,-2.110452651977539,0.668800413608551,0.1936761736869812,0.2636486291885376,0.2837352752685547,0.1361108720302581,1.2234001159667969,0.0125456452369689,-0.6275522708892822,0.0324087440967559,-0.2054809778928756,0.7364075779914856,0.4100694954395294,-0.4406573474407196,-0.0186975300312042,-0.9692772030830384,1.388716459274292,0.4476641714572906,-0.2840925455093384,-1.3939425945281982,1.0515577793121338,-0.7578923106193542,0.29911869764328,-1.9572964906692505,0.6668189764022827,0.3668237924575805,0.6662676334381104,0.5845844149589539,-1.4454679489135742,0.8939912915229797,0.6478691697120667,1.4567025899887085,-0.7842398285865784,0.4931797087192535,-0.8762039542198181,-0.2609115242958069,-0.0323929116129875,0.6834470629692078,0.5004206299781799,1.0368306636810305,-0.3119217753410339,-0.3664476275444031,-0.2199418246746063,-0.2853785455226898,-0.3952125906944275,1.1394586563110352,-2.1901581287384038,0.8286641836166382,1.798000454902649,0.0667877718806266,-1.0779368877410889,0.1951150596141815,2.327399253845215,0.0031394585967063,-0.0742991864681243,-1.0319195985794067,0.5117040276527405,-0.0905454009771347,-0.4661018848419189,-1.7148274183273315,-0.1200315803289413,0.752728283405304,0.2170661985874176,-1.043742060661316,0.0107754692435264,-0.3243973851203918,1.6956472396850586,-0.2994803786277771,-0.7053067088127136,-0.4975663423538208,0.3839702904224396,-0.5908907055854797,-1.0705533027648926,0.4393179416656494,1.4849873781204224,1.4705815315246582,0.3654380440711975,-1.163853406906128,0.3372352719306946,-0.2332869470119476,0.6206833124160767,-0.6974841356277466,-0.0055361799895763,0.3971029818058014,0.3374838232994079,-1.6632026433944702,-0.3938334584236145,0.2158736884593963,-0.1177311092615127,-0.9789776802062988,-0.0518125146627426,0.2556058466434479,0.4699414074420929,-1.3336219787597656,-0.5289719104766846,-0.7411845922470093,-0.4992350935935974,-0.7331973314285278,0.6455269455909729,-0.1343539506196975,-1.657902717590332,-0.4176696538925171,0.1007527858018875,0.3460227847099304,8.0
0.7367805242538452,0.295439213514328,1.70583176612854,-2.710491895675659,0.4517967104911804,-0.0489685013890266,-0.2660866975784302,-1.041269063949585,0.0861521661281585,0.4742724001407623,-0.1205847710371017,0.3191747069358825,-0.7000330090522766,1.3569179773330688,-0.1833374500274658,-0.8169296979904175,0.4525192975997925,-0.5211771726608276,0.2886247038841247,0.4441021382808685,0.336375892162323,1.2710554599761963,-0.7399542927742004,-1.1542123556137085,-1.2544912099838257,0.608673632144928,0.1744907349348068,0.4167622625827789,0.66921466588974,0.4624086022377014,0.944739818572998,0.106145367026329,-0.4196687936782837,0.4249310493469238,-0.0372508689761161,0.2484227120876312,0.4081856906414032,-0.4739226400852203,-0.3036755621433258,-1.2213892936706543,1.3833765983581543,0.1599768102169037,-0.1638771593570709,-1.7857179641723633,1.5484733581542969,-0.2141759842634201,0.1975685060024261,-1.7162595987319946,0.5516276359558105,-0.2851879000663757,1.255411148071289,0.136563166975975,-1.2524447441101074,0.4627473950386047,0.959791898727417,1.5213487148284912,-0.8207550644874573,0.7233947515487671,-0.6415248513221741,0.0292759165167808,-0.6124088764190674,0.0222070068120956,0.6203249096870422,0.8270937204360962,-0.3619001507759094,-0.0363595485687255,-0.3350191712379455,-0.2780952155590057,-0.3644471764564514,0.1377394795417785,-2.040022373199463,1.6640198230743408,1.5656143426895142,0.2215064167976379,-0.3701226413249969,0.4369703531265259,1.5187205076217651,0.1831068098545074,-0.2807469964027405,-0.8608378171920776,0.382269412279129,-0.311512291431427,-0.161723107099533,-0.89568692445755,-0.0718983709812164,0.8900399804115295,0.2600823044776916,-0.7600746154785156,-0.0079998858273029,-0.1049733310937881,1.546278715133667,-0.3137113451957702,0.1110762655735015,-0.50151526927948,0.270655483007431,-0.4647806286811828,-0.4014482498168945,-0.2395496666431427,1.0530134439468384,1.4398514032363892,0.0796766877174377,-1.1681489944458008,0.7387286424636841,-0.4462446570396423,0.5925224423408508,-0.2699481248855591,-0.0454016588628292,0.3719188570976257,0.4954578876495361,-1.4707268476486206,-0.0185605287551879,0.7589116096496582,-0.2542948722839355,-0.7809066772460938,-0.1017651259899139,0.1977675557136535,0.7642485499382019,-1.240608811378479,-0.2478037923574447,-1.298831820487976,-0.2080544382333755,-0.5835875272750854,0.8878329396247864,0.1352407932281494,-1.903649926185608,-0.0575257018208503,-0.1590140610933303,0.5992742776870728,8.0
1.136828064918518,0.0249463394284248,1.2173793315887451,-2.4476335048675537,-0.0065757185220718,-0.2057423591613769,-0.3909461796283722,-1.6450389623641968,0.4913820326328277,-0.0157149732112884,-0.3911568522453308,0.0759684592485427,0.0490044616162776,1.2275136709213257,-0.3204148411750793,-1.061347246170044,0.1476525664329528,-1.2001389265060425,0.1161389499902725,0.4332290887832641,0.3131076693534851,1.0946290493011477,0.3674845993518829,-1.478953838348389,-1.2543390989303589,0.523344099521637,0.3424815535545349,0.0157396327704191,0.6818822622299194,0.5750558972358704,0.9886493682861328,-0.4508469402790069,-0.3120118975639343,0.5810171365737915,-0.1302650719881057,0.2784040868282318,0.282906025648117,-0.705272912979126,-0.4563375413417816,-0.9913917183876038,1.7069814205169678,0.7056915760040283,-0.4898680448532104,-1.7239997386932373,1.2475703954696655,0.4137097001075744,0.7455632090568542,-1.507061004638672,0.2667728960514068,0.0758749172091484,1.4056583642959597,0.1264978498220443,-1.4032976627349854,0.820831835269928,0.6780821681022644,1.355850338935852,-0.4567868709564209,0.6148270964622498,-0.7619256377220154,-0.1166240870952606,-0.7371295690536499,0.6085224151611328,0.9120166897773744,1.138853669166565,-0.0548330098390579,-0.451828271150589,-0.327969878911972,-0.4568201601505279,-0.0154886245727539,0.1180621981620788,-1.9452362060546875,0.995092749595642,1.5724390745162964,0.5393133163452148,-0.3675513565540313,0.7037811875343323,1.8133270740509035,-0.4212754964828491,-0.4543321430683136,-0.1432007849216461,0.2534604370594024,-0.6982795000076294,-0.8342492580413818,-0.9612349271774292,-0.6038211584091187,0.578880786895752,0.15884330868721,-1.1167166233062744,-0.099473088979721,-0.6170883774757385,1.7638866901397705,-0.4436394572257995,0.3223182559013366,-0.6675496697425842,0.1401939392089843,-0.920969545841217,-0.4254515171051025,0.5889002680778503,0.92389577627182,0.9758947491645812,0.4707989394664764,-1.397186517715454,0.6343804597854614,-0.2254773527383804,0.3384301662445068,-0.5247425436973572,-0.0635893270373344,0.5372570157051086,0.4592280089855194,-1.2190628051757812,0.3204427361488342,0.6892061233520508,-0.3493674695491791,-1.271730661392212,0.4040302634239197,0.1488838046789169,0.7552682161331177,-1.191223382949829,-0.3058631420135498,-1.459971904754639,0.1839113980531692,-0.7083641290664673,0.7996289730072021,0.5003851056098938,-1.5600634813308716,-0.1658281683921814,-0.0315782129764556,0.5038653612136841,8.0
1.1571210622787476,0.3970702588558197,1.331820011138916,-2.1583499908447266,0.1222712695598602,-0.0875849872827529,-0.5884812474250793,-1.3837164640426636,0.1317737400531768,-0.1803965866565704,-0.2187822759151458,0.235174223780632,-0.7449415326118469,1.3063420057296753,-0.3443374037742615,-1.0191068649291992,-0.113486960530281,-1.0780656337738037,0.4998085498809814,0.7737482786178589,0.11934544891119,1.2088602781295776,0.3396411538124084,-1.6762675046920776,-1.6435493230819702,0.6278258562088013,0.1755767166614532,0.0283953174948692,0.2641296982765198,0.0550888180732727,1.5405033826828003,-0.1537309885025024,-0.2354763150215149,0.8447835445404053,0.0291465744376182,0.4460532665252685,0.4029397666454315,-0.3292892277240753,-0.3839090764522552,-1.1850104331970217,1.7542320489883425,0.2281713187694549,-0.6092419624328613,-1.6756646633148191,1.0076818466186523,-0.047367513179779,0.8653727173805237,-1.433724284172058,0.736051082611084,0.1880811303853988,1.0469878911972046,0.0401467531919479,-1.2958927154541016,0.4204467236995697,0.8203052878379822,1.3839390277862549,-0.8440411686897278,0.3574256002902984,-0.7794483304023743,-0.2545636892318725,-0.4917920231819153,0.3937704861164093,0.2235989272594452,0.7921653389930725,0.1284204721450805,-0.2039296329021453,-0.5605141520500183,-0.0571751669049263,0.2898092269897461,0.633014440536499,-1.7823485136032104,1.0182950496673584,1.1578965187072754,0.3132343888282776,-0.9848297238349916,0.2935809791088104,1.865846037864685,-0.0477517992258071,-0.3373077511787414,-0.2059099823236465,0.1921206414699554,-0.829297661781311,-0.8817260265350342,-1.2685452699661257,0.1581101566553115,0.8501027226448059,0.1559027731418609,-0.5888751149177551,-0.0194701999425888,-0.1935863494873047,1.7797828912734983,-0.4042749404907226,-0.2398260980844497,-0.4173555374145508,0.5377076864242554,-1.3333278894424438,-0.5976408123970032,-0.1722747683525085,1.124753713607788,1.5136674642562866,0.4514812529087066,-1.105370044708252,0.5668574571609497,-0.2823684215545654,0.55381178855896,-0.2951845526695251,0.0500750765204429,0.4417091608047485,0.5615317821502686,-1.085124135017395,-0.1746061742305755,0.5989453196525574,-0.1100548803806305,-0.9263684153556824,0.3430601358413696,0.0735986828804016,0.937593162059784,-1.2922874689102173,-0.2140481919050216,-1.7117468118667605,-0.256102055311203,-0.2873578071594238,0.6967753171920776,0.2553107738494873,-1.673035740852356,-0.3850546479225158,0.1193182617425918,0.2636938989162445,8.0
